        29  -85.0  -83.0  -90.0  -72.0    2.1744e+001    1.5659e-004    8.5963e-002    2.7629e-001    4.1005e-001    1.5366e-001    2.9710e-003    5.2357e-002    3.6410e+002    7.8471e-001    2.1323e-001    1.4974e-004    0.0000e+000    0.0000e+000   -4.2858e-005    0.0000e+000    0.0000e+000   -5.0732e-001    3.2639e-006   -6.1783e-005    3.6563e-004    0.0000e+000   -1.1564e-004    0.0000e+000   -3.3542e-005    9.2433e-002   -3.1397e-004    9.4495e-005    2.7437e-004   -1.0417e-005   -8.3212e-006    2.7815e-006    3.4501e-001    3.3792e-004   -5.0489e-004    1.2971e-004    0.0000e+000    0.0000e+000    5.4987e-002   -1.1222e-004    1.5238e-004    3.2473e-006    6.1372e-007   -7.6068e-003    4.3974e-006    3.6148e-005    1.1903e-005    7.0612e-003    1.5474e-005    4.5594e-005    5.6777e+003    0.0000e+000    0.0000e+000    7.6848e-003   -1.1234e-003    4.4132e-003
        30  -85.0  -83.0  -72.0  -54.0    2.1629e+001    1.5543e-004    7.0893e-002    2.4981e-001    4.5846e-001    1.5416e-001    6.9262e-004    5.1022e-002    3.9990e+002    8.7747e-001    2.3855e-001    1.3324e-004    0.0000e+000    0.0000e+000   -3.8032e-005    0.0000e+000    0.0000e+000   -4.5039e-001    3.0984e-006   -5.5213e-005    3.2427e-004    0.0000e+000   -1.0271e-004    0.0000e+000   -2.9834e-005    8.1386e-002   -2.7593e-004    8.4551e-005    2.4391e-004   -9.2891e-006   -7.4205e-006    2.3781e-006    3.0620e-001    2.9869e-004   -4.4604e-004    1.1522e-004    0.0000e+000    0.0000e+000    4.9127e-002   -1.0065e-004    1.3375e-004    2.8946e-006    5.5070e-007   -6.7219e-003    3.8887e-006    3.2008e-005    1.0652e-005    6.3887e-003    1.3486e-005    4.0564e-005    5.0182e+003    0.0000e+000    0.0000e+000    6.7888e-003   -9.9408e-004    3.9002e-003
        31  -85.0  -83.0  -54.0  -36.0    2.1644e+001    1.5471e-004    9.9497e-002    3.0187e-001    4.0313e-001    1.4012e-001    9.2264e-004    4.6495e-002    3.5732e+002    8.5126e-001    2.3139e-001    1.8245e-004    0.0000e+000    0.0000e+000   -5.2433e-005    0.0000e+000    0.0000e+000   -6.1703e-001    5.6837e-006   -7.3449e-005    4.4522e-004    0.0000e+000   -1.4091e-004    0.0000e+000   -4.1001e-005    1.1169e-001   -3.8321e-004    1.1676e-004    3.3327e-004   -1.2403e-005   -1.0134e-005    3.4546e-006    4.1945e-001    4.1218e-004   -6.1387e-004    1.5768e-004    0.0000e+000    0.0000e+000    6.7269e-002   -1.3720e-004    1.8398e-004    3.9695e-006    7.7124e-007   -9.2075e-003    5.1307e-006    4.4044e-005    1.4577e-005    8.8106e-003    1.8858e-005    5.5085e-005    6.8704e+003    0.0000e+000    0.0000e+000    9.3739e-003   -1.3793e-003    5.3242e-003
        32  -85.0  -83.0  -36.0  -18.0    2.1640e+001    1.5520e-004    6.3162e-002    2.4647e-001    4.5597e-001    1.8176e-001    0.0000e+000    4.9493e-002    4.5026e+002    7.2347e-001    1.9651e-001    1.7608e-004    0.0000e+000    0.0000e+000   -5.0312e-005    0.0000e+000    0.0000e+000   -5.9675e-001    3.5734e-006   -7.2000e-005    4.2952e-004    0.0000e+000   -1.3639e-004    0.0000e+000   -3.9511e-005    1.0853e-001   -3.6452e-004    1.1019e-004    3.2216e-004   -1.1923e-005   -9.7527e-006    3.1946e-006    4.0533e-001    3.9391e-004   -5.8785e-004    1.5260e-004    0.0000e+000    0.0000e+000    6.4799e-002   -1.3262e-004    1.7611e-004    3.8118e-006    7.3623e-007   -8.8512e-003    5.2028e-006    4.2229e-005    1.4060e-005    8.4225e-003    1.7930e-005    5.3640e-005    6.6441e+003    0.0000e+000    0.0000e+000    8.9375e-003   -1.3029e-003    5.1496e-003
        33  -85.0  -83.0  -18.0    0.0    2.1618e+001    1.5741e-004    6.0019e-002    2.7787e-001    4.5332e-001    1.6238e-001    0.0000e+000    4.3031e-002    4.7521e+002    7.2644e-001    1.9732e-001    1.5966e-004    0.0000e+000    0.0000e+000   -4.5455e-005    0.0000e+000    0.0000e+000   -5.3971e-001    2.4618e-006   -6.6622e-005    3.8940e-004    0.0000e+000   -1.2320e-004    0.0000e+000   -3.5451e-005    9.8346e-002   -3.3075e-004    9.9735e-005    2.9235e-004   -1.1074e-005   -8.7261e-006    2.9930e-006    3.6592e-001    3.5695e-004   -5.3096e-004    1.3806e-004    0.0000e+000    0.0000e+000    5.8428e-002   -1.1927e-004    1.6052e-004    3.3676e-006    6.3282e-007   -7.8591e-003    4.7669e-006    3.7606e-005    1.2397e-005    7.4148e-003    1.6451e-005    4.7955e-005    6.0201e+003    0.0000e+000    0.0000e+000    8.0775e-003   -1.1739e-003    4.6662e-003
        34  -85.0  -83.0    0.0   18.0    2.1595e+001    1.5885e-004    7.3706e-002    2.4705e-001    4.4928e-001    1.6403e-001    7.6130e-004    4.5748e-002    3.5251e+002    7.5688e-001    2.0563e-001    1.6383e-004    0.0000e+000    0.0000e+000   -4.6595e-005    0.0000e+000    0.0000e+000   -5.5327e-001    2.4531e-006   -6.7503e-005    3.9793e-004    0.0000e+000   -1.2551e-004    0.0000e+000   -3.6161e-005    1.0217e-001   -3.4251e-004    9.6539e-005    2.9951e-004   -1.1736e-005   -8.8799e-006    3.1353e-006    3.7432e-001    3.6793e-004   -5.4190e-004    1.4103e-004    0.0000e+000    0.0000e+000    5.9438e-002   -1.2154e-004    1.6673e-004    3.3993e-006    6.3157e-007   -8.0377e-003    4.9136e-006    3.8219e-005    1.2512e-005    7.2842e-003    1.7244e-005    4.9227e-005    6.1653e+003    0.0000e+000    0.0000e+000    8.3438e-003   -1.2103e-003    4.7862e-003
        35  -85.0  -83.0   18.0   36.0    2.1546e+001    1.5667e-004    6.2714e-002    2.8545e-001    4.3053e-001    1.6706e-001    6.2895e-004    4.7529e-002    3.6399e+002    5.9735e-001    1.6208e-001    1.6864e-004    0.0000e+000    0.0000e+000   -4.8116e-005    0.0000e+000    0.0000e+000   -5.6850e-001    3.4299e-006   -6.9321e-005    4.1352e-004    0.0000e+000   -1.3037e-004    0.0000e+000   -3.7764e-005    1.0275e-001   -3.5168e-004    1.0847e-004    3.0998e-004   -1.1532e-005   -9.2601e-006    3.2164e-006    3.8644e-001    3.7852e-004   -5.6533e-004    1.4564e-004    0.0000e+000    0.0000e+000    6.1513e-002   -1.2556e-004    1.6925e-004    3.5709e-006    6.7425e-007   -8.3239e-003    4.8893e-006    3.9879e-005    1.3253e-005    7.8898e-003    1.7440e-005    5.0710e-005    6.3030e+003    0.0000e+000    0.0000e+000    8.5246e-003   -1.2421e-003    4.9042e-003
        36  -85.0  -83.0   36.0   54.0    2.1640e+001    1.5577e-004    6.7736e-002    3.1037e-001    4.3020e-001    1.3410e-001    0.0000e+000    4.5361e-002    3.8957e+002    6.6822e-001    1.8142e-001    1.5840e-004    0.0000e+000    0.0000e+000   -4.5052e-005    0.0000e+000    0.0000e+000   -5.3570e-001    3.4548e-006   -6.5756e-005    3.8807e-004    0.0000e+000   -1.2231e-004    0.0000e+000   -3.5512e-005    9.7028e-002   -3.3208e-004    1.0189e-004    2.9158e-004   -1.0791e-005   -8.8100e-006    2.8144e-006    3.6434e-001    3.5686e-004   -5.3261e-004    1.3676e-004    0.0000e+000    0.0000e+000    5.8216e-002   -1.1795e-004    1.5884e-004    3.4131e-006    6.4878e-007   -7.9698e-003    4.6982e-006    3.8021e-005    1.2680e-005    7.5578e-003    1.6279e-005    4.8488e-005    5.9629e+003    0.0000e+000    0.0000e+000    8.0475e-003   -1.1758e-003    4.6441e-003
        37  -85.0  -83.0   54.0   72.0    2.1762e+001    1.5861e-004    8.1593e-002    2.4424e-001    4.5061e-001    1.5891e-001    2.2364e-003    4.7784e-002    2.5138e+002    6.8340e-001    1.8557e-001    1.6187e-004    0.0000e+000    0.0000e+000   -4.6237e-005    0.0000e+000    0.0000e+000   -5.4763e-001    2.8620e-006   -6.9628e-005    3.9569e-004    0.0000e+000   -1.2522e-004    0.0000e+000   -3.6191e-005    9.9886e-002   -3.3997e-004    1.0038e-004    2.9753e-004   -1.1550e-005   -8.9194e-006    2.9662e-006    3.7165e-001    3.6628e-004   -5.4327e-004    1.4038e-004    0.0000e+000    0.0000e+000    5.9217e-002   -1.2218e-004    1.6535e-004    3.4361e-006    6.5100e-007   -8.0277e-003    4.8385e-006    3.8616e-005    1.2699e-005    7.5558e-003    1.6938e-005    4.9576e-005    6.1260e+003    0.0000e+000    0.0000e+000    8.3434e-003   -1.2110e-003    4.7876e-003
        38  -85.0  -83.0   72.0   90.0    2.1729e+001    1.6379e-004    6.5230e-002    2.8402e-001    4.3128e-001    1.5682e-001    1.7030e-003    4.4672e-002    4.0767e+002    6.2618e-001    1.6995e-001    1.5092e-004    0.0000e+000    0.0000e+000   -4.2519e-005    0.0000e+000    0.0000e+000   -5.1548e-001    7.8357e-007   -6.1257e-005    3.6713e-004    0.0000e+000   -1.1469e-004    0.0000e+000   -3.3012e-005    9.5712e-002   -3.2049e-004    8.8306e-005    2.7672e-004   -1.0961e-005   -7.9972e-006    3.1898e-006    3.4769e-001    3.4171e-004   -5.0132e-004    1.2904e-004    0.0000e+000    0.0000e+000    5.5530e-002   -1.1102e-004    1.5510e-004    2.9799e-006    5.1209e-007   -7.3176e-003    4.7198e-006    3.4320e-005    1.1121e-005    6.6226e-003    1.6650e-005    4.4541e-005    5.7609e+003    0.0000e+000    0.0000e+000    7.7804e-003   -1.1144e-003    4.4484e-003
        39  -85.0  -83.0   90.0  108.0    2.1675e+001    1.6470e-004    7.1359e-002    2.6850e-001    4.4422e-001    1.5948e-001    3.4084e-003    4.7078e-002    3.8356e+002    6.4571e-001    1.7528e-001    1.5688e-004    0.0000e+000    0.0000e+000   -4.4248e-005    0.0000e+000    0.0000e+000   -5.3177e-001    2.6694e-007   -6.5135e-005    3.8107e-004    0.0000e+000   -1.1886e-004    0.0000e+000   -3.4182e-005    9.8835e-002   -3.3179e-004    9.0084e-005    2.8785e-004   -1.1662e-005   -8.2929e-006    3.3115e-006    3.5895e-001    3.5348e-004   -5.1956e-004    1.3390e-004    0.0000e+000    0.0000e+000    5.6781e-002   -1.1410e-004    1.6236e-004    3.0769e-006    5.2339e-007   -7.5426e-003    4.8542e-006    3.5468e-005    1.1458e-005    6.6789e-003    1.7299e-005    4.6309e-005    5.9497e+003    0.0000e+000    0.0000e+000    8.0297e-003   -1.1470e-003    4.6162e-003
        40  -85.0  -83.0  108.0  126.0    2.1639e+001    1.6378e-004    7.5152e-002    2.7984e-001    4.2835e-001    1.7356e-001    6.1647e-004    4.8779e-002    3.0774e+002    7.8374e-001    2.1296e-001    1.3642e-004    0.0000e+000    0.0000e+000   -3.8466e-005    0.0000e+000    0.0000e+000   -4.6200e-001    1.0925e-006   -5.6968e-005    3.3151e-004    0.0000e+000   -1.0350e-004    0.0000e+000   -2.9823e-005    8.5899e-002   -2.8980e-004    7.8863e-005    2.4993e-004   -9.9677e-006   -7.2212e-006    2.7942e-006    3.1137e-001    3.0874e-004   -4.5061e-004    1.1643e-004    0.0000e+000    0.0000e+000    4.9449e-002   -1.0025e-004    1.4005e-004    2.6818e-006    4.6349e-007   -6.5357e-003    4.2272e-006    3.0911e-005    1.0089e-005    5.9037e-003    1.4986e-005    4.0550e-005    5.1519e+003    0.0000e+000    0.0000e+000    7.0387e-003   -1.0078e-003    4.0041e-003
        41  -85.0  -83.0  126.0  144.0    2.1729e+001    1.6149e-004    4.8214e-002    2.8540e-001    4.2099e-001    1.7636e-001    6.3375e-004    5.2817e-002    5.7076e+002    9.5656e-001    2.6014e-001    1.4353e-004    0.0000e+000    0.0000e+000   -4.0513e-005    0.0000e+000    0.0000e+000   -4.9126e-001    2.2594e-006   -5.8933e-005    3.5006e-004    0.0000e+000   -1.0957e-004    0.0000e+000   -3.1680e-005    9.1358e-002   -3.0610e-004    8.5310e-005    2.6323e-004   -1.0095e-005   -7.6856e-006    2.8124e-006    3.3143e-001    3.2699e-004   -4.7749e-004    1.2301e-004    0.0000e+000    0.0000e+000    5.2992e-002   -1.0676e-004    1.4645e-004    2.9062e-006    5.1517e-007   -7.0679e-003    4.3927e-006    3.3131e-005    1.0946e-005    6.4321e-003    1.5467e-005    4.3355e-005    5.5161e+003    0.0000e+000    0.0000e+000    7.4602e-003   -1.0773e-003    4.2463e-003
        42  -85.0  -83.0  144.0  162.0    2.1749e+001    1.5868e-004    8.7981e-002    2.7040e-001    4.3644e-001    1.5859e-001    7.6014e-004    5.2953e-002    4.1171e+002    9.4724e-001    2.5760e-001    1.6309e-004    0.0000e+000    0.0000e+000   -4.6198e-005    0.0000e+000    0.0000e+000   -5.5400e-001    2.5028e-006   -6.6784e-005    3.9676e-004    0.0000e+000   -1.2494e-004    0.0000e+000   -3.6196e-005    1.0147e-001   -3.4159e-004    1.0112e-004    2.9893e-004   -1.1334e-005   -8.9357e-006    2.9527e-006    3.7603e-001    3.6749e-004   -5.4702e-004    1.4016e-004    0.0000e+000    0.0000e+000    5.9862e-002   -1.2143e-004    1.6490e-004    3.4311e-006    6.3005e-007   -8.1765e-003    4.8786e-006    3.8609e-005    1.2786e-005    7.5302e-003    1.6950e-005    4.9783e-005    6.1933e+003    0.0000e+000    0.0000e+000    8.3668e-003   -1.2175e-003    4.8152e-003
        43  -85.0  -83.0  162.0  180.0    2.1728e+001    1.5437e-004    8.4193e-002    2.6262e-001    4.3615e-001    1.6102e-001    2.5368e-003    5.9441e-002    3.4799e+002    9.1962e-001    2.5005e-001    1.4770e-004    0.0000e+000    0.0000e+000   -4.2333e-005    0.0000e+000    0.0000e+000   -5.0144e-001    4.1833e-006   -6.0587e-005    3.6066e-004    0.0000e+000   -1.1465e-004    0.0000e+000   -3.3382e-005    9.0786e-002   -3.0772e-004    9.5562e-005    2.7081e-004   -1.0341e-005   -8.3055e-006    2.4554e-006    3.4171e-001    3.3316e-004   -5.0163e-004    1.2856e-004    0.0000e+000    0.0000e+000    5.4538e-002   -1.1206e-004    1.4954e-004    3.2863e-006    6.3673e-007   -7.6066e-003    4.2426e-006    3.6158e-005    1.2137e-005    7.1803e-003    1.4773e-005    4.5898e-005    5.5892e+003    0.0000e+000    0.0000e+000    7.5681e-003   -1.1152e-003    4.3550e-003
        44  -83.0  -81.0 -180.0 -168.0    2.1887e+001    1.4027e-004    7.5055e-002    1.7619e-001    4.7452e-001    1.8578e-001    3.6339e-003    7.6587e-002    6.0414e+002    1.0985e+000    2.9889e-001    2.4902e-004    0.0000e+000    0.0000e+000   -7.3544e-005    0.0000e+000    0.0000e+000   -8.4808e-001    1.4927e-005   -1.0611e-004    6.0962e-004    0.0000e+000   -2.0050e-004    0.0000e+000   -5.9242e-005    1.4669e-001   -5.0028e-004    1.8252e-004    4.5445e-004   -1.5861e-005   -1.5565e-005    2.6443e-006    5.8535e-001    5.6146e-004   -8.6849e-004    2.2366e-004    0.0000e+000    0.0000e+000    9.4904e-002   -2.0535e-004    2.4404e-004    6.8274e-006    1.5494e-006   -1.4120e-002    6.0128e-006    6.9609e-005    2.4059e-005    1.4915e-002    2.0484e-005    8.2521e-005    9.5167e+003    0.0000e+000    0.0000e+000    1.2890e-002   -1.9664e-003    7.4007e-003
        45  -83.0  -81.0 -168.0 -156.0    2.2087e+001    1.3665e-004    7.0158e-002    2.0708e-001    4.5934e-001    1.6378e-001    6.8552e-003    7.1058e-002    5.6509e+002    9.7140e-001    2.6419e-001    2.4709e-004    0.0000e+000    0.0000e+000   -7.3068e-005    0.0000e+000    0.0000e+000   -8.4219e-001    1.7364e-005   -1.0903e-004    6.1233e-004    0.0000e+000   -2.0230e-004    0.0000e+000   -6.0146e-005    1.4445e-001   -5.0190e-004    1.9336e-004    4.5472e-004   -1.4713e-005   -1.6066e-005    2.1132e-006    5.8560e-001    5.6470e-004   -8.7997e-004    2.2471e-004    0.0000e+000    0.0000e+000    9.4378e-002   -2.0756e-004    2.4085e-004    7.3277e-006    1.7375e-006   -1.4786e-002    5.8876e-006    7.2689e-005    2.5238e-005    1.5477e-002    1.9441e-005    8.4897e-005    9.5207e+003    0.0000e+000    0.0000e+000    1.2915e-002   -1.9926e-003    7.4658e-003
        46  -83.0  -81.0 -156.0 -144.0    2.2010e+001    1.3744e-004    8.7301e-002    2.6469e-001    4.3311e-001    1.4926e-001    1.4355e-003    6.7213e-002    4.8846e+002    1.1289e+000    3.0720e-001    2.3301e-004    0.0000e+000    0.0000e+000   -6.8982e-005    0.0000e+000    0.0000e+000   -7.9237e-001    1.5850e-005   -1.0292e-004    5.7796e-004    0.0000e+000   -1.9054e-004    0.0000e+000   -5.6586e-005    1.3571e-001   -4.7380e-004    1.7971e-004    4.2879e-004   -1.4126e-005   -1.4982e-005    1.8476e-006    5.4985e-001    5.3085e-004   -8.2837e-004    2.1150e-004    0.0000e+000    0.0000e+000    8.8885e-002   -1.9279e-004    2.2898e-004    6.7321e-006    1.5852e-006   -1.3641e-002    5.6320e-006    6.7600e-005    2.3682e-005    1.4432e-002    1.8442e-005    8.0553e-005    8.9222e+003    0.0000e+000    0.0000e+000    1.2117e-002   -1.8669e-003    7.0189e-003
        47  -83.0  -81.0 -144.0 -132.0    2.1942e+001    1.4040e-004    8.7477e-002    1.8778e-001    4.9621e-001    1.6526e-001    1.2604e-006    7.0562e-002    5.3467e+002    1.0918e+000    2.9707e-001    2.2029e-004    0.0000e+000    0.0000e+000   -6.4593e-005    0.0000e+000    0.0000e+000   -7.5091e-001    1.1962e-005   -9.2443e-005    5.3945e-004    0.0000e+000   -1.7711e-004    0.0000e+000   -5.2213e-005    1.3090e-001   -4.4328e-004    1.5902e-004    4.0324e-004   -1.3707e-005   -1.3720e-005    2.0439e-006    5.1845e-001    4.9559e-004   -7.6871e-004    1.9746e-004    0.0000e+000    0.0000e+000    8.3700e-002   -1.7915e-004    2.1563e-004    6.0145e-006    1.3664e-006   -1.2583e-002    5.6072e-006    6.1339e-005    2.1361e-005    1.3061e-002    1.8048e-005    7.4210e-005    8.4241e+003    0.0000e+000    0.0000e+000    1.1328e-002   -1.7234e-003    6.5869e-003
        48  -83.0  -81.0 -132.0 -120.0    2.2026e+001    1.4505e-004    9.0882e-002    2.5429e-001    4.3415e-001    1.4804e-001    1.0083e-003    5.8700e-002    3.8982e+002    1.0001e+000    2.7204e-001    2.4042e-004    0.0000e+000    0.0000e+000   -7.0278e-005    0.0000e+000    0.0000e+000   -8.1963e-001    1.1338e-005   -1.0436e-004    5.9557e-004    0.0000e+000   -1.9334e-004    0.0000e+000   -5.6965e-005    1.4370e-001   -4.9656e-004    1.7642e-004    4.4243e-004   -1.4994e-005   -1.4589e-005    3.3508e-006    5.6376e-001    5.4815e-004   -8.4049e-004    2.1518e-004    0.0000e+000    0.0000e+000    9.1323e-002   -1.9324e-004    2.3942e-004    6.1991e-006    1.3582e-006   -1.3238e-002    6.4522e-006    6.5140e-005    2.2162e-005    1.3644e-002    2.1961e-005    7.8552e-005    9.2120e+003    0.0000e+000    0.0000e+000    1.2495e-002   -1.8885e-003    7.2409e-003
        49  -83.0  -81.0 -120.0 -108.0    2.1907e+001    1.5127e-004    5.5077e-002    2.7757e-001    4.3597e-001    1.6134e-001    1.3442e-003    5.2383e-002    5.0394e+002    8.4604e-001    2.2997e-001    2.2493e-004    0.0000e+000    0.0000e+000   -6.5095e-005    0.0000e+000    0.0000e+000   -7.6806e-001    7.6593e-006   -9.7253e-005    5.5469e-004    0.0000e+000   -1.7780e-004    0.0000e+000   -5.1714e-005    1.3673e-001   -4.6928e-004    1.5568e-004    4.1422e-004   -1.4938e-005   -1.3068e-005    3.8877e-006    5.2553e-001    5.1189e-004   -7.7275e-004    1.9871e-004    0.0000e+000    0.0000e+000    8.4366e-002   -1.7592e-004    2.2689e-004    5.2960e-006    1.0640e-006   -1.1900e-002    6.3287e-006    5.7522e-005    1.9056e-005    1.1825e-002    2.2149e-005    7.0090e-005    8.6421e+003    0.0000e+000    0.0000e+000    1.1669e-002   -1.7341e-003    6.7358e-003
        50  -83.0  -81.0 -108.0  -96.0    2.1782e+001    1.5614e-004    8.5913e-002    2.6277e-001    4.4532e-001    1.4303e-001    2.2733e-004    4.7300e-002    3.6120e+002    1.0141e+000    2.7585e-001    1.9329e-004    0.0000e+000    0.0000e+000   -5.5383e-005    0.0000e+000    0.0000e+000   -6.5685e-001    4.4337e-006   -7.9010e-005    4.7129e-004    0.0000e+000   -1.4930e-004    0.0000e+000   -4.3300e-005    1.1900e-001   -4.0368e-004    1.2146e-004    3.5449e-004   -1.3458e-005   -1.0744e-005    3.5494e-006    4.4687e-001    4.3643e-004   -6.5233e-004    1.6755e-004    0.0000e+000    0.0000e+000    7.1676e-002   -1.4598e-004    1.9705e-004    4.1792e-006    7.9807e-007   -9.8106e-003    5.5830e-006    4.6656e-005    1.5376e-005    9.2875e-003    1.9748e-005    5.9166e-005    7.3431e+003    0.0000e+000    0.0000e+000    9.9433e-003   -1.4602e-003    5.7388e-003
        51  -83.0  -81.0  -96.0  -84.0    2.1683e+001    1.5889e-004    6.4417e-002    2.7121e-001    4.4732e-001    1.5589e-001    3.0785e-004    5.0417e-002    5.0198e+002    6.9279e-001    1.8813e-001    2.0726e-004    0.0000e+000    0.0000e+000   -5.8807e-005    0.0000e+000    0.0000e+000   -7.0511e-001    2.8157e-006   -8.4785e-005    5.0456e-004    0.0000e+000   -1.5919e-004    0.0000e+000   -4.5951e-005    1.3035e-001   -4.3576e-004    1.2240e-004    3.7913e-004   -1.4269e-005   -1.1286e-005    3.9258e-006    4.7610e-001    4.6713e-004   -6.8843e-004    1.7835e-004    0.0000e+000    0.0000e+000    7.6463e-002   -1.5371e-004    2.1029e-004    4.3241e-006    7.9376e-007   -1.0284e-002    6.2722e-006    4.8691e-005    1.6076e-005    9.6200e-003    2.1852e-005    6.2849e-005    7.8726e+003    0.0000e+000    0.0000e+000    1.0612e-002   -1.5350e-003    6.0951e-003
